variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,2042,133,2175,3.40e-04,6.0,1810,7.15,21.54,3.9,16,-2845.3,-1.928,-5.899,1251,870,380,0.814,1764,220.3,75.8,0,0.0,0,0,6,13,105.88,22.87,24.29,0.859,0.858,0,0.0,-0.0007,0.0281,0.181,0.0036,0.0387,,,-36898.33,-15314.87,-36898.33,,,,ippo,retraso
local,2042,134,2176,3.35e-04,6.0,1810,7.47,21.97,4.08,19,-2951.3,-1.997,-6.053,1245,850,392,0.843,1768,221.3,76.1,0,0.0,0,0,9,13,107.26,24.35,25.94,0.941,0.832,0,0.0,-0.0016,0.0385,0.1963,0.002,0.0267,,,-37678.76,-15990.01,-37678.76,,,,ippo,retraso
local,2042,135,2177,3.30e-04,5.8,1810,7.32,21.53,3.99,17,-2916.2,-1.973,-5.918,1245,850,393,0.831,1764,220.8,76.0,0,0.0,0,0,7,13,105.93,23.17,24.3,0.899,0.839,0,0.0,-0.0016,0.0306,0.1995,0.0017,0.0226,,,-36841.25,-15661.11,-36841.25,,,,ippo,retraso
local,2042,136,2178,3.25e-04,5.9,1810,6.98,21.06,3.83,17,-2773.3,-1.876,-5.804,1238,830,405,0.817,1766,220.3,75.8,0,0.0,0,0,7,11,106.2,23.58,24.62,0.925,0.838,0,0.0,-0.002,0.0279,0.2153,0.0021,0.0288,,,-35925.74,-14972.39,-35925.74,,,,ippo,retraso
local,2042,137,2179,3.20e-04,6.0,1810,7.13,21.55,3.88,15,-2823.7,-1.895,-5.898,1248,838,407,0.833,1769,221.0,76.0,0,0.0,0,0,8,14,106.91,24.04,26.16,0.919,0.824,0,0.0,-0.0,0.0301,0.2194,0.0022,0.0236,,,-36803.99,-15283.42,-36803.99,,,,ippo,retraso
local,2042,138,2180,3.15e-04,6.0,1810,7.31,22.16,3.98,17,-2889.2,-1.947,-6.151,1238,822,413,0.88,1766,222.1,76.3,0,0.0,0,0,8,14,108.45,25.35,27.15,1.016,0.784,0,0.0,-0.0071,0.0338,0.2012,0.0029,0.0345,,,-38073.28,-15596.15,-38073.28,,,,ippo,retraso
local,2042,139,2181,3.10e-04,5.9,1810,7.32,21.69,4.0,17,-2904.3,-1.968,-6.015,1232,819,410,0.86,1765,221.1,76.0,0,0.0,0,0,7,14,107.12,24.23,25.45,0.964,0.816,0,0.0,-0.0085,0.0292,0.1962,0.0034,0.0452,,,-37052.0,-15611.87,-37052.0,,,,ippo,retraso
local,2042,140,2182,3.05e-04,5.9,1810,7.83,22.84,4.25,18,-3088.3,-2.087,-6.299,1239,833,405,0.902,1764,223.8,76.9,0,0.0,0,0,12,16,109.01,25.95,28.14,1.021,0.781,0,0.0,-0.0012,0.0395,0.2095,0.0063,0.0596,22.05,7.4,-39020.06,-16680.35,-39020.06,22.05,21.9,21.975,ippo,retraso
local,2042,141,2183,3.00e-04,5.7,1810,7.74,22.66,4.21,17,-3068.5,-2.076,-6.258,1246,852,391,0.896,1767,223.4,76.8,0,0.0,0,0,7,13,108.38,25.64,27.45,1.055,0.735,0,0.0,-0.0029,0.039,0.1905,0.002,0.0255,,,-38989.91,-16497.06,-38989.91,,,,ippo,retraso
local,2042,142,2184,2.95e-04,5.8,1810,7.0,21.6,3.85,17,-2757.7,-1.871,-5.963,1238,838,397,0.813,1767,220.8,75.9,0,0.0,0,0,8,14,107.47,24.17,26.29,0.912,0.833,0,0.0,0.0004,0.0373,0.2019,0.0017,0.0198,,,-36910.48,-15011.23,-36910.48,,,,ippo,retraso
local,2042,143,2185,2.90e-04,5.8,1810,7.52,22.51,4.09,17,-2975.5,-2.013,-6.217,1238,832,403,0.891,1768,222.4,76.4,0,0.0,0,0,10,15,108.95,25.87,27.72,1.027,0.787,0,0.0,-0.0016,0.038,0.1951,0.0028,0.0403,,,-38482.71,-15986.95,-38482.71,,,,ippo,retraso
local,2042,144,2186,2.85e-04,5.9,1810,7.53,21.97,4.12,19,-3009.4,-2.039,-6.031,1249,863,383,0.833,1767,221.4,76.2,0,0.0,0,0,7,12,107.14,24.1,25.62,0.931,0.824,0,0.0,-0.0018,0.0262,0.1956,0.0019,0.0246,,,-37663.16,-16124.86,-37663.16,,,,ippo,retraso
local,2042,145,2187,2.80e-04,6.0,1810,7.19,21.41,3.94,14,-2849.4,-1.925,-5.883,1249,859,387,0.809,1763,220.6,75.9,0,0.0,0,0,8,12,106.11,23.02,24.3,0.872,0.845,0,0.0,-0.0008,0.0263,0.1935,0.0027,0.0297,,,-36742.3,-15470.57,-36742.3,,,,ippo,retraso
local,2042,146,2188,2.75e-04,5.9,1810,7.72,22.35,4.18,17,-3051.1,-2.062,-6.168,1248,856,389,0.864,1765,222.0,76.3,0,0.0,0,0,9,13,107.21,23.98,25.68,0.909,0.851,0,0.0,0.0002,0.0375,0.1862,0.0014,0.017,,,-38490.37,-16452.15,-38490.37,,,,ippo,retraso
local,2042,147,2189,2.70e-04,6.0,1810,7.9,22.55,4.29,17,-3139.3,-2.124,-6.251,1252,868,382,0.865,1760,222.7,76.6,0,0.0,0,0,8,14,107.14,24.07,25.8,0.936,0.809,0,0.0,-0.0002,0.0334,0.206,0.0021,0.0251,,,-39129.55,-16867.81,-39129.55,,,,ippo,retraso
local,2042,148,2190,2.65e-04,5.9,1810,7.33,21.68,4.0,17,-2890.5,-1.956,-5.95,1247,857,388,0.835,1764,221.2,76.1,0,0.0,0,0,7,14,106.68,23.66,25.46,0.902,0.836,0,0.0,-0.0008,0.0341,0.1949,0.0027,0.0355,,,-37097.28,-15665.04,-37097.28,,,,ippo,retraso
local,2042,149,2191,2.60e-04,6.1,1810,7.41,21.65,4.04,15,-2927.3,-1.983,-5.952,1251,869,379,0.822,1766,220.7,75.9,0,0.0,0,0,6,13,106.03,22.84,24.06,0.873,0.827,0,0.0,-0.0007,0.0284,0.2026,0.0014,0.0185,,,-37228.58,-15865.68,-37228.58,,,,ippo,retraso
local,2042,150,2192,2.55e-04,6.1,1810,7.48,21.98,4.06,17,-2965.9,-1.999,-6.037,1251,855,393,0.838,1769,221.3,76.1,0,0.0,0,0,9,16,106.42,23.64,25.43,0.9,0.848,0,0.0,-0.0036,0.0348,0.2008,0.0028,0.0372,21.68,7.34,-37759.6,-16015.21,-37759.6,21.68,20.39,21.035,ippo,retraso
local,2042,151,2193,2.50e-04,5.9,1810,6.97,20.75,3.81,17,-2763.5,-1.867,-5.681,1246,851,394,0.783,1765,218.9,75.4,0,0.0,0,0,6,12,104.41,21.76,22.95,0.801,0.881,0,0.0,0.0019,0.0274,0.1933,0.0019,0.0238,,,-35390.64,-14992.98,-35390.64,,,,ippo,retraso
local,2042,152,2194,2.45e-04,5.8,1810,7.85,22.25,4.27,16,-3124.3,-2.114,-6.112,1252,868,382,0.857,1768,221.9,76.4,0,0.0,0,0,7,12,106.62,23.59,25.51,0.927,0.848,0,0.0,-0.003,0.0261,0.1926,0.0017,0.0229,,,-38258.54,-16778.87,-38258.54,,,,ippo,retraso
local,2042,153,2195,2.40e-04,5.8,1810,7.56,22.03,4.09,17,-2998.2,-2.02,-6.088,1254,864,387,0.855,1765,221.4,76.1,0,0.0,0,0,7,13,107.18,23.97,25.36,0.935,0.825,0,0.0,-0.0009,0.0296,0.1885,0.0012,0.0165,,,-38169.66,-16141.53,-38169.66,,,,ippo,retraso
local,2042,154,2196,2.35e-04,5.7,1810,7.01,20.97,3.84,16,-2787.1,-1.881,-5.758,1249,854,392,0.771,1768,219.0,75.4,0,0.0,0,0,7,12,105.68,22.6,24.34,0.825,0.881,0,0.0,-0.002,0.0286,0.1996,0.0016,0.0225,,,-35956.84,-15123.98,-35956.84,,,,ippo,retraso
local,2042,155,2197,2.30e-04,5.8,1810,7.02,21.4,3.84,16,-2797.1,-1.89,-5.885,1243,840,400,0.82,1767,220.5,75.8,0,0.0,0,0,6,12,106.53,23.5,24.98,0.914,0.824,0,0.0,-0.0012,0.0217,0.2068,0.0012,0.0149,,,-36573.75,-15069.56,-36573.75,,,,ippo,retraso
local,2042,156,2198,2.25e-04,5.9,1810,7.59,21.8,4.12,16,-3010.0,-2.037,-5.989,1247,855,389,0.848,1765,221.4,76.2,0,0.0,0,0,7,12,105.98,23.27,24.64,0.922,0.845,0,0.0,0.0001,0.0285,0.23,0.002,0.0233,,,-37342.47,-16206.09,-37342.47,,,,ippo,retraso
local,2042,157,2199,2.20e-04,5.9,1810,7.19,21.58,3.95,16,-2883.5,-1.954,-5.977,1243,847,393,0.839,1766,220.9,75.9,0,0.0,0,0,7,14,106.86,24.09,25.83,0.944,0.808,0,0.0,-0.0042,0.03,0.215,0.002,0.0212,,,-37144.67,-15460.45,-37144.67,,,,ippo,retraso
local,2042,158,2200,2.15e-04,6.0,1810,7.41,21.86,4.03,15,-2936.4,-1.979,-5.928,1255,865,387,0.844,1766,221.3,76.1,0,0.0,0,0,7,13,107.03,24.11,25.65,0.939,0.818,0,0.0,0.0021,0.0292,0.206,0.0022,0.027,,,-37200.02,-15870.28,-37200.02,,,,ippo,retraso
local,2042,159,2201,2.10e-04,5.8,1810,7.68,21.96,4.12,17,-3052.3,-2.051,-5.978,1259,869,387,0.832,1765,221.8,76.3,0,0.0,0,0,7,12,106.49,23.54,24.47,0.909,0.845,0,0.0,-0.0005,0.0255,0.2015,0.0022,0.0312,,,-37630.11,-16349.41,-37630.11,,,,ippo,retraso
local,2042,160,2202,2.05e-04,5.8,1810,7.36,21.53,4.02,17,-2961.4,-2.006,-5.916,1253,873,377,0.804,1766,220.2,75.8,0,0.0,0,0,9,13,106.08,22.99,24.44,0.853,0.854,0,0.0,0.0012,0.0333,0.1924,0.0023,0.022,22.68,8.13,-37065.34,-15801.74,-37065.34,22.68,21.43,22.055,ippo,retraso
local,2042,161,2203,2.00e-04,6.0,1810,7.53,21.88,4.07,18,-2994.2,-2.015,-5.962,1258,868,387,0.83,1765,221.3,76.1,0,0.0,0,0,11,15,106.82,23.65,25.4,0.899,0.847,0,0.0,-0.0042,0.0358,0.1873,0.0046,0.0335,,,-37499.51,-16117.04,-37499.51,,,,ippo,retraso
local,2042,162,2204,1.95e-04,5.8,1810,7.36,21.62,4.02,15,-2950.5,-1.994,-5.911,1256,874,379,0.815,1767,220.5,75.9,0,0.0,0,0,7,12,105.86,22.97,24.56,0.874,0.839,0,0.0,-0.0021,0.0277,0.2015,0.0018,0.0178,,,-37119.46,-15846.52,-37119.46,,,,ippo,retraso
local,2042,163,2205,1.90e-04,5.8,1810,7.55,21.48,4.13,15,-3040.1,-2.06,-5.941,1247,860,384,0.812,1767,220.4,75.9,0,0.0,0,0,7,12,105.16,22.44,23.99,0.864,0.869,0,0.0,0.0015,0.0226,0.1982,0.0021,0.0291,,,-37045.22,-16267.67,-37045.22,,,,ippo,retraso
local,2042,164,2206,1.85e-04,5.8,1810,7.33,21.5,4.02,16,-2938.5,-1.991,-5.907,1253,875,376,0.783,1763,220.0,75.7,0,0.0,0,0,7,13,105.31,22.48,24.03,0.812,0.867,0,0.0,-0.001,0.0241,0.1933,0.0018,0.0255,,,-37004.67,-15841.14,-37004.67,,,,ippo,retraso
local,2042,165,2207,1.80e-04,6.0,1810,7.45,21.43,4.02,17,-2964.4,-1.987,-5.826,1269,888,377,0.799,1771,219.9,75.7,0,0.0,0,0,7,11,104.92,22.01,23.5,0.828,0.865,0,0.0,-0.0018,0.0246,0.1804,0.0023,0.0358,,,-36965.26,-16043.85,-36965.26,,,,ippo,retraso
local,2042,166,2208,1.75e-04,5.8,1810,7.79,22.02,4.22,16,-3109.0,-2.104,-6.063,1252,870,379,0.823,1763,221.4,76.2,0,0.0,0,0,7,11,106.2,23.26,24.71,0.868,0.852,0,0.0,-0.0014,0.0339,0.1903,0.0021,0.0299,,,-37953.51,-16659.2,-37953.51,,,,ippo,retraso
local,2042,167,2209,1.70e-04,5.8,1810,7.36,21.43,4.01,15,-2936.3,-1.984,-5.869,1255,873,379,0.806,1766,219.9,75.7,0,0.0,0,0,6,12,105.24,22.51,23.73,0.851,0.864,0,0.0,-0.0005,0.0271,0.1811,0.0007,0.0089,,,-36830.29,-15799.57,-36830.29,,,,ippo,retraso
local,2042,168,2210,1.65e-04,5.9,1810,7.23,21.05,3.95,18,-2921.5,-1.969,-5.729,1262,884,374,0.775,1765,218.8,75.3,0,0.0,0,0,8,12,104.46,21.6,22.89,0.776,0.9,0,0.0,-0.0045,0.0292,0.1739,0.003,0.0408,,,-36147.64,-15645.53,-36147.64,,,,ippo,retraso
local,2042,169,2211,1.60e-04,5.7,1810,7.14,21.41,3.9,15,-2846.2,-1.928,-5.815,1248,862,384,0.799,1762,220.0,75.7,0,0.0,0,0,7,11,105.72,22.91,24.57,0.838,0.859,0,0.0,-0.0012,0.0259,0.1729,0.0017,0.0254,,,-36283.67,-15296.45,-36283.67,,,,ippo,retraso
local,2042,170,2212,1.55e-04,5.9,1810,7.21,21.46,3.95,15,-2860.6,-1.933,-5.935,1247,853,392,0.803,1767,220.4,75.8,0,0.0,0,0,7,12,105.84,22.69,24.12,0.846,0.876,0,0.0,-0.0005,0.0263,0.1836,0.0012,0.017,21.34,7.35,-37003.92,-15563.21,-37003.92,21.34,21.38,21.36,ippo,retraso
local,2042,171,2213,1.50e-04,5.8,1810,7.13,21.04,3.92,16,-2863.8,-1.94,-5.776,1252,870,379,0.793,1766,219.1,75.4,0,0.0,0,0,7,13,105.26,22.36,23.53,0.86,0.856,0,0.0,-0.001,0.0266,0.1799,0.002,0.0201,,,-36158.37,-15410.16,-36158.37,,,,ippo,retraso
local,2042,172,2214,1.45e-04,6.0,1810,7.64,21.94,4.13,17,-3020.6,-2.041,-6.018,1254,871,380,0.818,1766,221.0,76.0,0,0.0,0,0,9,16,106.37,23.4,24.59,0.886,0.841,0,0.0,-0.0009,0.0285,0.1656,0.0016,0.0227,,,-37733.58,-16284.25,-37733.58,,,,ippo,retraso
local,2042,173,2215,1.40e-04,6.1,1810,7.61,22.07,4.15,15,-3040.3,-2.057,-6.086,1248,859,387,0.825,1761,221.8,76.3,0,0.0,0,0,7,13,106.75,23.66,25.13,0.884,0.869,0,0.0,-0.0013,0.0265,0.166,0.0011,0.0134,,,-37973.68,-16308.41,-37973.68,,,,ippo,retraso
local,2042,174,2216,1.35e-04,5.9,1810,7.66,21.65,4.14,15,-3029.4,-2.041,-5.918,1256,870,383,0.829,1766,220.4,75.9,0,0.0,0,0,7,11,105.35,22.55,23.65,0.881,0.862,0,0.0,-0.0019,0.0254,0.1571,0.0025,0.036,,,-37164.26,-16357.14,-37164.26,,,,ippo,retraso
local,2042,175,2217,1.30e-04,5.8,1810,7.16,21.16,3.92,16,-2870.9,-1.942,-5.802,1253,872,379,0.803,1763,219.6,75.6,0,0.0,0,0,7,12,104.85,22.26,23.64,0.854,0.866,0,0.0,0.0002,0.0253,0.1617,0.0016,0.0197,,,-36346.81,-15447.88,-36346.81,,,,ippo,retraso
local,2042,176,2218,1.25e-04,5.9,1810,7.45,21.74,4.06,16,-2949.3,-1.995,-5.964,1246,851,391,0.822,1766,220.8,76.0,0,0.0,0,0,9,15,105.97,23.07,24.8,0.865,0.862,0,0.0,-0.0004,0.0299,0.171,0.0009,0.0118,,,-37158.81,-15931.03,-37158.81,,,,ippo,retraso
local,2042,177,2219,1.20e-04,5.9,1810,6.81,20.94,3.74,14,-2710.0,-1.834,-5.684,1256,880,373,0.771,1766,219.1,75.3,0,0.0,0,0,6,13,105.13,22.16,23.14,0.793,0.872,0,0.0,0.0001,0.0259,0.1556,0.0007,0.0097,,,-35697.54,-14711.53,-35697.54,,,,ippo,retraso
local,2042,178,2220,1.15e-04,5.8,1810,6.94,20.44,3.83,15,-2798.2,-1.893,-5.579,1255,878,374,0.752,1765,217.9,75.1,0,0.0,0,0,7,14,103.55,21.02,22.47,0.76,0.905,0,0.0,-0.0013,0.0266,0.1428,0.0015,0.0216,,,-35010.11,-15067.6,-35010.11,,,,ippo,retraso
local,2042,179,2221,1.10e-04,5.8,1810,7.43,21.28,4.05,14,-2973.7,-2.012,-5.823,1256,878,375,0.791,1767,219.5,75.6,0,0.0,0,0,7,13,104.41,21.61,22.74,0.802,0.868,0,0.0,0.0007,0.0259,0.1507,0.0013,0.0199,,,-36570.19,-15986.13,-36570.19,,,,ippo,retraso
local,2042,180,2222,1.05e-04,5.8,1810,7.25,20.86,3.92,16,-2902.3,-1.943,-5.65,1273,899,371,0.751,1765,218.0,75.1,0,0.0,0,0,6,13,103.22,20.36,21.4,0.679,0.918,0,0.0,-0.0006,0.0294,0.1381,0.0005,0.0056,20.99,7.17,-35963.19,-15675.6,-35963.19,20.99,21.13,21.06,ippo,retraso
local,2042,181,2223,1.00e-04,5.7,1810,7.16,21.01,3.91,16,-2865.5,-1.934,-5.698,1264,892,369,0.767,1768,218.8,75.3,0,0.0,0,0,6,12,104.5,21.61,23.12,0.776,0.881,0,0.0,-0.0004,0.0271,0.1569,0.0006,0.0077,,,-36008.51,-15468.61,-36008.51,,,,ippo,retraso
local,2042,182,2224,9.50e-05,5.8,1810,7.36,21.33,3.97,14,-2908.7,-1.947,-5.783,1271,891,377,0.794,1769,219.7,75.6,0,0.0,0,0,7,11,104.48,21.47,22.47,0.806,0.868,0,0.0,-0.0004,0.0239,0.1626,0.0006,0.0078,,,-36753.69,-15847.36,-36753.69,,,,ippo,retraso
local,2042,183,2225,9.00e-05,5.7,1810,7.26,21.02,3.97,18,-2911.5,-1.973,-5.774,1252,872,377,0.782,1765,219.0,75.4,0,0.0,0,0,7,12,104.35,21.44,22.34,0.786,0.882,0,0.0,-0.0006,0.0278,0.1549,0.0005,0.0051,,,-36147.31,-15626.14,-36147.31,,,,ippo,retraso
local,2042,184,2226,8.50e-05,5.5,1810,7.26,20.71,3.96,16,-2893.2,-1.955,-5.659,1259,884,371,0.777,1768,218.4,75.2,0,0.0,0,0,6,11,103.57,21.07,22.43,0.781,0.895,0,0.0,-0.0014,0.0233,0.1386,0.0009,0.0127,,,-35622.03,-15637.43,-35622.03,,,,ippo,retraso
local,2042,185,2227,8.00e-05,5.9,1810,7.04,20.72,3.84,14,-2815.7,-1.897,-5.625,1262,884,375,0.75,1768,217.9,75.0,0,0.0,0,0,6,12,103.5,20.74,21.65,0.716,0.925,0,0.0,-0.0016,0.0263,0.1679,0.0017,0.0266,,,-35495.23,-15200.92,-35495.23,,,,ippo,retraso
local,2042,186,2228,7.50e-05,5.9,1810,7.08,20.85,3.87,16,-2823.1,-1.91,-5.714,1248,858,387,0.776,1767,218.9,75.3,0,0.0,0,0,6,12,104.31,21.81,22.62,0.805,0.884,0,0.0,-0.0004,0.0231,0.1612,0.0009,0.013,,,-35653.31,-15219.86,-35653.31,,,,ippo,retraso
local,2042,187,2229,7.00e-05,5.9,1810,7.65,22.02,4.16,16,-3042.0,-2.058,-6.022,1258,883,372,0.836,1769,221.4,76.2,0,0.0,0,0,7,13,106.26,23.35,24.96,0.894,0.816,0,0.0,-0.0002,0.0297,0.1539,0.0004,0.0035,,,-37878.7,-16401.87,-37878.7,,,,ippo,retraso
local,2042,188,2230,6.50e-05,6.2,1810,7.25,21.24,3.98,15,-2924.5,-1.979,-5.823,1257,883,371,0.791,1769,219.7,75.6,0,0.0,0,0,6,11,104.82,21.9,23.45,0.806,0.878,0,0.0,0.0026,0.0281,0.1507,0.0007,0.0083,,,-36597.66,-15664.36,-36597.66,,,,ippo,retraso
local,2042,189,2231,6.00e-05,6.5,1810,7.65,21.7,4.15,17,-3039.2,-2.056,-5.935,1257,881,373,0.814,1764,220.1,75.8,0,0.0,0,0,7,13,105.17,22.46,23.85,0.834,0.864,0,0.0,-0.0016,0.0319,0.1531,0.0011,0.0169,,,-37299.64,-16359.42,-37299.64,,,,ippo,retraso
local,2042,190,2232,5.50e-05,6.3,1810,7.14,21.27,3.91,16,-2834.6,-1.918,-5.826,1250,864,383,0.79,1764,220.0,75.7,0,0.0,0,0,6,11,105.08,22.08,23.45,0.795,0.885,0,0.0,-0.0,0.0267,0.1599,0.0008,0.0081,20.55,6.87,-36410.36,-15395.41,-36410.36,20.55,20.8,20.675,ippo,retraso
local,2042,191,2233,5.00e-05,5.7,1810,7.88,22.1,4.29,16,-3161.1,-2.139,-6.075,1259,887,369,0.828,1767,221.4,76.3,0,0.0,0,0,7,14,105.23,22.62,24.57,0.845,0.865,0,0.0,-0.003,0.0288,0.1517,0.0013,0.022,,,-38240.58,-16937.93,-38240.58,,,,ippo,retraso
local,2042,192,2234,4.50e-05,6.3,1810,7.35,21.08,3.99,17,-2934.6,-1.975,-5.727,1266,891,371,0.78,1768,219.2,75.5,0,0.0,0,0,7,11,104.48,21.75,22.77,0.792,0.879,0,0.0,-0.0015,0.0241,0.1581,0.0014,0.0212,,,-36249.85,-15810.16,-36249.85,,,,ippo,retraso
local,2042,193,2235,4.00e-05,6.0,1810,7.78,21.87,4.22,16,-3108.6,-2.106,-5.959,1261,897,361,0.804,1767,220.4,75.9,0,0.0,0,0,6,12,105.21,22.49,23.56,0.847,0.867,0,0.0,-0.0015,0.0269,0.1511,0.0016,0.0231,,,-37571.67,-16650.86,-37571.67,,,,ippo,retraso
local,2042,194,2236,3.50e-05,6.0,1810,6.95,20.58,3.81,17,-2776.0,-1.878,-5.589,1261,891,367,0.734,1770,217.5,74.9,0,0.0,0,0,6,12,103.94,20.83,21.74,0.712,0.925,0,0.0,-0.0014,0.0261,0.1454,0.0009,0.0135,,,-35237.41,-15034.13,-35237.41,,,,ippo,retraso
local,2042,195,2237,3.00e-05,5.8,1810,6.96,20.75,3.79,15,-2768.7,-1.866,-5.597,1265,891,371,0.739,1766,218.7,75.3,0,0.0,0,0,6,12,103.62,20.74,22.13,0.692,0.92,0,0.0,-0.0013,0.0241,0.1439,0.0005,0.0048,,,-35401.81,-15016.2,-35401.81,,,,ippo,retraso
local,2042,196,2238,2.50e-05,5.9,1810,7.14,21.09,3.93,16,-2868.9,-1.944,-5.777,1257,883,371,0.77,1766,218.9,75.3,0,0.0,0,0,8,16,104.54,21.59,23.29,0.778,0.88,0,0.0,-0.0006,0.0363,0.1592,0.0002,0.0002,,,-36309.06,-15487.27,-36309.06,,,,ippo,retraso
local,2042,197,2239,2.00e-05,6.0,1810,7.21,21.22,3.91,16,-2879.6,-1.93,-5.755,1269,889,375,0.775,1766,219.8,75.6,0,0.0,0,0,7,12,104.91,21.94,23.35,0.772,0.893,0,0.0,-0.0004,0.022,0.1587,0.0001,0.0,,,-36512.83,-15564.83,-36512.83,,,,ippo,retraso
local,2042,198,2240,1.50e-05,6.0,1810,7.28,20.97,3.98,16,-2926.4,-1.98,-5.748,1260,890,367,0.756,1764,218.8,75.4,0,0.0,0,0,7,13,103.7,21.12,22.36,0.752,0.902,0,0.0,0.0001,0.0326,0.1573,0.0002,0.0003,,,-36210.7,-15730.06,-36210.7,,,,ippo,retraso
local,2042,199,2241,1.00e-05,5.9,1810,7.37,21.12,4.0,16,-2922.1,-1.969,-5.699,1266,895,367,0.779,1769,219.3,75.6,0,0.0,0,0,6,11,103.41,20.94,21.81,0.778,0.887,0,0.0,-0.0015,0.0231,0.1682,0.0013,0.0202,,,-36074.88,-15876.14,-36074.88,,,,ippo,retraso
local,2042,200,2242,5.00e-06,6.0,1810,6.99,20.85,3.85,15,-2802.7,-1.896,-5.708,1257,882,372,0.764,1766,218.8,75.3,0,0.0,0,0,6,11,104.78,21.8,23.04,0.773,0.892,0,0.0,0.0002,0.0277,0.1552,0.0,0.0,20.83,7.02,-35876.39,-15144.61,-35876.39,20.83,21.28,21.055,ippo,retraso
